eval_episode,step,reward,latency_ms,energy_j,tier,tier_name,resource,deadline_met,over_capacity,category,agent,seed,w_latency,w_energy,iot_nodes,arrival_rate
2,21,-2.1569628127625005,36.073628012775245,0.23511732510744132,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,1.0,0.0,10,5.0
2,22,-5.819936669598105,18.329534231267555,0.06436146389549974,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,1.0,0.0,10,5.0
2,23,-1.4818995064950629,42.884597074748015,0.2951788750798773,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,1.0,0.0,10,5.0
2,24,-0.9946296905665708,54.792931610182364,0.3949932000729733,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,1.0,0.0,10,5.0
2,25,-0.6505718248128329,27.25614356322674,0.17521407058695967,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,1.0,0.0,10,5.0
2,26,-3.8333236335490417,35.9289310687162,0.22137619112826554,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,1.0,0.0,10,5.0
2,27,-1.209000494155051,16.340232804874827,0.08287987619320134,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,1.0,0.0,10,5.0
2,28,-3.313390420559462,114.66824629129125,0.876095660647981,1,Fog,0,False,False,Complex,Proposed-HierDDQN,1,1.0,0.0,10,5.0
2,29,-0.2141316096671839,11.413160966718388,0.40409230186997686,1,Fog,2,True,False,Moderate,Proposed-HierDDQN,1,1.0,0.0,10,5.0
0,0,-3.035661203351032,112.98378229130306,2.912912121865183,1,Fog,1,False,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
0,1,-1.4347856639018302,43.80788564283564,1.0073933382152906,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
0,2,-5.043543932868879,48.237494824687275,0.9915132848263106,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
0,3,-2.012030651780226,29.856365452458974,0.604236552412952,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
0,4,-4.7131483015617395,165.50607562587416,4.284543142804706,1,Fog,1,False,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
0,5,-0.5795748707145456,39.43567348322002,0.9203631279478536,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
0,6,-0.14827077681961862,10.03825717164949,0.13338294363453626,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
0,7,-1.1291762450787928,46.08343146662518,1.0811731801687932,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
0,8,-0.8680886963233051,34.62380293184739,0.7779216225472226,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
0,9,-1.4273962137969336,28.22256900075179,0.5817726564600013,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
0,10,-6.693907795568034,33.42410647545789,0.5240864643329829,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
0,11,-1.0043903977343014,47.60024981394514,1.127358173972439,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
0,12,-6.493311610031095,60.43314580263644,1.269775699875995,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
0,13,-4.747008464229397,112.36383925827629,2.831036683125604,1,Fog,1,False,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
0,14,-0.5804049975655324,43.7519206790851,1.0382820258661705,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
0,15,-0.4419554478809042,28.49353390825342,0.6265682364758905,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
0,16,-1.0341146775816372,64.97441978667152,1.6010155208009709,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
0,17,-10.70382447585408,37.423192346520125,0.481220184303456,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
0,18,-0.6304412578636417,16.56031347041307,0.2933164894634702,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
0,19,-3.354871285452646,44.99156601247999,0.9668854169709653,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
0,20,-2.2475278441425086,28.268030606999336,0.5518964652283177,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
0,21,-0.7527067890029894,70.17930535395858,1.7539273527360681,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
0,22,-0.8120808694402499,18.607311166566035,0.34236293041240745,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
0,23,-0.3942466550093173,23.043824189814465,0.479453859791465,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
0,24,-1.582570544660263,95.68255943975645,2.4193688073681283,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
0,25,-1.4259679693027059,44.446365588269515,1.0251756980117641,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
0,26,-0.7348054278942802,78.08172017335038,1.9705564446804602,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
0,27,-5.312663469326416,60.95701777716816,1.3288893069242893,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
0,28,-0.45531148124172877,45.657828450316565,1.0951113681585474,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
0,29,-0.9444794600761203,51.77690823739363,1.2437672376866868,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
1,0,-0.680345911117132,59.087887342495094,1.4535769923549005,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
1,1,-1.8135750844774123,14.866297362507193,0.202131954830944,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
1,2,-1.3350023035064065,55.06514739781632,1.3188074478001515,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
1,3,-1.2408805055615992,14.35972131912347,0.21001865356846064,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
1,4,-4.743652005152697,18.851967148715175,0.1998717671285591,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
1,5,-2.7627069139489313,74.529829394139,1.7965483393453603,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
1,6,-0.5004015512477318,12.871225380600157,0.1974386547921413,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
1,7,-0.40293688032985253,19.756557401826825,0.3892927491929165,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
1,8,-1.0353653807253327,14.154094982373326,0.21219741584007212,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
1,9,-1.841824861937289,15.215018956048105,0.21058960416419867,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
1,10,-0.6352380764124184,54.135411774919376,1.3199518798489351,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
1,11,-1.6141064521089237,42.60318189469575,0.9676682852054368,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
1,12,-3.3188562535875827,53.9209136915878,1.212264869547584,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
1,13,-0.3411462090963417,32.41359734296307,0.7375171282600029,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
1,14,-0.4339289330065099,20.698108467702358,0.41384664084944495,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
1,15,-2.1455536308002463,57.85100081585853,1.3641816481076465,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
1,16,-0.3527477526383794,12.674070334490857,0.19765346132502143,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
1,17,-0.5206259576830212,13.27443831607452,0.207689902210507,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
1,18,-4.4296759307715305,58.41799190489242,1.2930086515590822,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
1,19,-3.0003619362480056,67.02183326562178,1.582359369826395,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
1,20,-0.2641108151750812,9.920782329403469,0.1257773436028841,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
1,21,-7.807029927286998,188.7067494842939,4.801157449362675,1,Fog,1,False,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
1,22,-0.18628498508290667,14.448258130267595,0.25245296951722507,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
1,23,-1.8751732438856508,71.24759360197287,1.7405304287273713,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
1,24,-5.824214070360942,17.31707574837961,0.11692755878514643,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
1,25,-2.1249374966793195,88.37137413873774,2.198996316580343,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
1,26,-0.21425291968103108,17.692798106848155,0.3400555488849002,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
1,27,-7.761813845480563,35.75621166655368,0.5472961596437269,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
1,28,-2.6631579055122976,45.19021277206138,0.9985597591172828,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
1,29,-1.14259234500794,38.210462053383345,0.8655189306813155,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
2,0,-4.681501873381442,49.838856137146024,1.049010880658771,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
2,1,-0.9963418480527322,78.53811515055833,1.9731048205675517,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
2,2,-1.9301215749069753,20.53428138415881,0.3525991976379607,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
2,3,-2.092812994097153,21.40341662100436,0.3701770644415232,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
2,4,-1.5583597840797534,64.27907933851002,1.562122298416431,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
2,5,-1.4681248148541628,32.152922786421925,0.6876323366598709,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
2,6,-0.996341769724957,51.06349013203171,1.222303781471027,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
2,7,-0.38925525914221987,37.994693635988384,0.8882067281716863,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
2,8,-3.8955054098386768,20.22207096621102,0.26949419691140675,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
2,9,-0.9063090506116007,23.280227364654536,0.4664847146044683,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
2,10,-1.8467175680033312,62.45477042279623,1.5013280241580007,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
2,11,-1.7742434032250662,58.08783012345861,1.3847422454372145,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
2,12,-1.7226035938333184,18.90056033291585,0.3158283085827558,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
2,13,-0.3431239922976163,23.228834042127026,0.4864494012329842,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
2,14,-1.15784101576721,15.24332872084831,0.23731585083821735,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
2,15,-3.006377735761926,34.84995851402815,0.702967989034798,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
2,16,-0.8138175285207097,14.56495954432826,0.2318314040140866,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
2,17,-1.343214186345441,29.901644891932737,0.6308510296914822,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
2,18,-3.4625578644352473,106.90449321701217,2.7305850745060236,1,Fog,1,False,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
2,19,-0.8961140584950411,43.10108699979493,1.008517594800286,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
2,20,-1.5383048716193017,21.903911798791867,0.40489401574709805,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
2,21,-0.5540929556088228,18.70466413618982,0.3548122221154007,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
2,22,-1.5272003382282942,12.013370758859091,0.13503583662197763,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
2,23,-2.0770727093837955,73.93076571017345,1.8061929270240185,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
2,24,-6.185259975948714,31.14121494798266,0.4810015156241781,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
2,25,-1.4980242837884636,67.55446352243258,1.653918285873617,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
2,26,-3.756520533187996,122.78964767198761,3.1535259038591055,1,Fog,1,False,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
2,27,-0.26002954157777974,10.487940430936323,0.1414309706946121,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
2,28,-6.7693162376192015,37.653077913236686,0.6367906218641914,1,Fog,1,True,False,Moderate,Proposed-HierDDQN,0,0.7,0.3,10,5.0
2,29,-0.5740860558951315,59.43678142634936,1.4671430985114329,1,Fog,1,True,False,Complex,Proposed-HierDDQN,0,0.7,0.3,10,5.0
0,0,-0.17396013009121822,11.396783218747068,0.40304412599981243,1,Fog,2,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
0,1,-1.0713682490075191,48.74009801276595,0.3423174071182948,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
0,2,-0.21219771319543332,14.92423553463407,0.6288010742165806,1,Fog,2,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
0,3,-2.8936406689750553,80.09651575720972,0.5761464517194125,1,Fog,0,True,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
0,4,-0.8430986826937916,25.068753779590438,0.15349566238143308,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
0,5,-0.2563869173394775,15.217899054380295,0.6438553620633052,1,Fog,2,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
0,6,-0.8083314540062366,53.95057408502414,0.3872391310278782,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
0,7,-1.9739492482892458,16.057251750956915,0.06855692396557019,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
0,8,-0.33173948619294197,20.37178429796948,0.97192682643564,1,Fog,2,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
0,9,-1.3978185204828897,82.2854867792738,0.6098707384979252,1,Fog,0,True,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
0,10,-0.8831137858109462,76.81686215968139,4.589929178219609,1,Fog,2,True,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
0,11,-1.4758029905628096,23.062638606456485,0.13050252632946066,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
0,12,-2.462824749613674,27.806821855561054,0.15825441343214397,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
0,13,-0.36176092236672475,15.72762907537168,0.0831780665153141,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
0,14,-1.0021698816139148,36.80450755708188,0.24661740383718236,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
0,15,-1.5780437000539103,19.17590921488745,0.09800085638874562,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
0,16,-0.43695779423840814,31.195587415371616,0.20735597799814165,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
0,17,-2.0693351292588087,46.6617507543686,0.3148245767559538,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
0,18,-1.7076198153215782,60.22067986475219,0.4282613741985561,1,Fog,0,True,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
0,19,-5.024983636036,152.5843746480545,1.1604542926565051,1,Fog,0,False,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
0,20,-0.8807479445281534,16.083772986848814,0.08049162636580914,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
0,21,-4.113766024201755,106.70131111144039,0.7994795452446626,1,Fog,0,False,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
0,22,-1.5942032870261216,13.442975941263821,0.05150439118761751,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
0,23,-1.6376082400074157,16.73478442026099,0.07763749143802391,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
0,24,-1.9212821626610181,51.137550882534754,0.35257721412846843,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
0,25,-2.2477299666659762,56.919525865287724,0.3957967910850461,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
0,26,-0.9535737021110122,67.89824207078239,0.49838183194805935,1,Fog,0,True,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
0,27,-0.7152499929835731,46.819775676301305,0.3306188364847635,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
0,28,-1.294943080227583,69.10998015019601,0.5045130293721337,1,Fog,0,True,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
0,29,-1.3017860383031814,29.408301769893658,0.18364238505760855,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
1,0,-2.368895807761475,62.81598085032463,0.44214225316024425,1,Fog,0,True,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
1,1,-1.3524784824733618,58.02602387444397,0.4143356605414114,1,Fog,0,True,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
1,2,-1.7105238967098793,25.34215140941065,0.14640494834732273,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
1,3,-3.8028356979502274,111.01330625789409,0.8376548436682433,1,Fog,0,False,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
1,4,-7.331476329856615,36.09937799644816,0.17306219948681098,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
1,5,-6.720579323942925,133.35014019172647,0.9868591558918762,1,Fog,0,False,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
1,6,-2.109331643659956,91.79026686246249,0.6790429506291467,1,Fog,0,True,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
1,7,-3.9515742271351693,25.178663545826346,0.12105723535025327,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
1,8,-0.21937132654959546,15.586007984280027,0.6711545109939219,1,Fog,2,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
1,9,-1.6979686886554257,38.67972840901644,0.2543097700908438,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
1,10,-1.568982976053169,75.8411235769858,0.5559639463919854,1,Fog,0,True,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
1,11,-0.42184258702803445,22.17807508190029,1.0810969904289884,1,Fog,2,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
1,12,-1.21659572966473,94.52781050247934,0.71073401599997,1,Fog,0,True,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
1,13,-0.8070417192034197,45.027021008510715,2.5308865436879957,1,Fog,2,True,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
1,14,-1.3262313855323888,32.04924429224398,0.20471963114919048,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
1,15,-3.2996166426922406,35.29472264171078,0.2097867127611727,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
1,16,-0.8154927906235175,32.789484227223085,0.21617663307083432,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
1,17,-1.9409511109671564,45.33162063969565,0.30545329473751126,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
1,18,-5.137506075192727,128.92339562558672,0.9680626091196964,1,Fog,0,False,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
1,19,-0.5550186541660573,16.34386489008089,0.6897920258546092,1,Fog,2,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
1,20,-1.5375508928132153,24.357431627009312,0.14030269541215212,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
1,21,-1.1538607245515116,50.24469394572047,0.35359041826037974,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
1,22,-0.7867272454399417,22.895954275363305,0.13654338817910305,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
1,23,-0.7117535681640511,54.96421865293832,3.185383644212716,1,Fog,2,True,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
1,24,-0.7909903329901868,23.336134689888002,0.14005442618421204,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
1,25,-1.0532379511754901,33.950431690424146,0.22300840611293876,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
1,26,-1.072314903766428,51.27075782741726,0.36275548115392453,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
1,27,-3.128281864214561,60.26998674156735,0.41342861278693477,1,Fog,0,True,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
1,28,-1.317935497862394,37.255769460274394,0.2468783083985892,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
1,29,-3.980798404211697,200.51205113591578,1.5589141319622275,1,Fog,0,False,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
2,0,-3.972591207150689,153.6684813882451,1.1804969723299623,1,Fog,0,False,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
2,1,-6.817581913398808,119.70813475915298,0.8755891178266332,1,Fog,0,False,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
2,2,-0.6731748510440723,41.84336471586487,2.3361948776133667,1,Fog,2,True,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
2,3,-0.6447199755214548,18.25123575693125,0.10053564477112857,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
2,4,-0.7004033085257536,45.30260180300111,2.558522755547334,1,Fog,2,True,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
2,5,-0.9106744749363079,39.21413550934152,0.2670686046809101,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
2,6,-2.9900175929497768,56.0493548128943,0.3808074421167346,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
2,7,-4.142222986753234,66.64028327147119,0.45403120404737585,1,Fog,0,True,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
2,8,-0.5705469636971645,42.605549550658694,2.395089062540409,1,Fog,2,True,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
2,9,-1.0879863760178656,12.179055354444072,0.04671890868538507,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
2,10,-0.9973902892638381,37.39880234590862,0.25147066412803903,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
2,11,-1.1940303714423213,66.93902214173984,0.48805316970962337,1,Fog,0,True,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
2,12,-6.628464608665898,86.59371898484585,0.5886034050415938,1,Fog,0,True,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
2,13,-1.5653922784630216,18.43105001025705,0.09211788734830292,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
2,14,-1.6476200358466881,18.69262449726702,0.09334988164098587,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
2,15,-1.354091902044218,50.26122798797021,0.3515773024611107,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
2,16,-0.2663562964219857,14.627901477743064,0.07531490369491499,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
2,17,-2.831754989369601,93.03022032763523,0.6813167864794314,1,Fog,0,True,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
2,18,-1.0645790649292088,65.67307248631029,0.47921192086612807,1,Fog,0,True,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
2,19,-2.081118390586036,58.486865780154204,0.41024747465217126,1,Fog,0,True,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
2,20,-3.82632003879586,184.88127937634985,1.434270647393108,1,Fog,0,False,False,Complex,Proposed-HierDDQN,1,0.7,0.3,10,5.0
2,21,-1.5239810084401966,36.073628012775245,0.23511732510744132,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
2,22,-4.077817356552403,18.329534231267555,0.06436146389549974,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
2,23,-1.0550403870513367,42.884597074748015,0.2951788750798773,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
2,24,-0.719940375400978,54.792931610182364,0.3949932000729733,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
2,25,-0.4659131216042006,27.25614356322674,0.17521407058695967,1,Fog,0,True,False,Moderate,Proposed-HierDDQN,1,0.7,0.3,10,5.0
